Reading_Count,Pitch,Yaw,Pitotstatic
1723.000000,-73.881,421.505,163.074
1724.000000,-70.827,421.698,165.897
1725.000000,-75.353,417.464,161.345
1726.000000,-72.720,418.313,160.106
1727.000000,-71.159,421.557,161.490
1728.000000,-71.731,426.873,163.215
1729.000000,-71.593,428.406,158.910
1730.000000,-72.874,421.511,162.341
1731.000000,-72.977,423.451,162.261
1732.000000,-75.708,426.837,163.193
1733.000000,-69.805,427.724,161.336
1734.000000,-72.879,423.555,163.467
1735.000000,-72.162,423.402,160.888
1736.000000,-73.119,421.438,162.846
1737.000000,-71.821,417.950,162.114
1738.000000,-72.924,425.851,164.753
1739.000000,-72.668,419.394,162.757
1740.000000,-74.634,425.905,160.163
1741.000000,-70.966,422.050,159.115
1742.000000,-72.272,419.089,165.022
1743.000000,-75.838,421.098,160.515
1744.000000,-72.479,426.812,160.488
1745.000000,-74.730,424.883,159.828
1746.000000,-71.999,420.040,162.711
1747.000000,-72.477,420.451,161.803
1748.000000,-73.227,417.170,161.984
1749.000000,-73.788,418.060,161.668
1750.000000,-71.619,417.812,160.457
1751.000000,-72.420,422.139,159.315
1752.000000,-72.322,420.203,160.480
1753.000000,-76.444,426.144,159.917
1754.000000,-73.477,418.179,161.793
1755.000000,-71.284,420.677,162.518
1756.000000,-70.999,415.272,164.380
1757.000000,-77.090,420.458,159.928
1758.000000,-73.428,422.332,163.989
1759.000000,-72.753,415.541,163.916
1760.000000,-72.964,414.270,163.634
1761.000000,-74.531,404.621,164.777
1762.000000,-78.623,396.257,168.440
1763.000000,-75.176,385.674,171.379
1764.000000,-70.436,381.289,176.141
1765.000000,-79.029,364.054,178.374
1766.000000,-76.460,350.398,182.056
1767.000000,-76.828,341.587,183.723
1768.000000,-73.233,328.157,183.966
1769.000000,-73.796,314.090,186.999
1770.000000,-76.271,314.677,188.924
1771.000000,-73.286,306.943,188.108
1772.000000,-68.556,288.729,189.221
1773.000000,-70.145,282.769,190.797
1774.000000,-72.707,278.632,191.624
1775.000000,-63.038,263.831,193.497
1776.000000,-66.509,265.092,193.181
1777.000000,-67.483,290.782,194.868
1778.000000,-69.138,273.114,194.767
1779.000000,-65.896,270.063,195.809
1780.000000,-64.651,272.838,198.095
1781.000000,-56.283,267.468,200.310
1782.000000,-57.619,252.624,201.067
1783.000000,-57.720,264.800,201.149
1784.000000,-55.406,253.925,202.614
1785.000000,-51.366,250.036,202.952
1786.000000,-51.965,258.095,202.289
1787.000000,-54.736,251.694,205.457
1788.000000,-52.256,249.024,205.900
1789.000000,-51.814,241.596,207.151
1790.000000,-48.375,239.159,208.882
1791.000000,-46.411,232.944,207.642
1792.000000,-49.066,241.862,209.902
1793.000000,-48.010,225.292,210.425
1794.000000,-45.693,217.805,212.030
1795.000000,-42.553,214.020,215.388
1796.000000,-40.989,199.421,212.811
1797.000000,-39.276,192.859,215.687
1798.000000,-38.696,182.439,215.837
1799.000000,-38.473,168.664,214.965
1800.000000,-35.921,161.005,216.177
1801.000000,-34.800,161.335,216.533
1802.000000,-33.654,154.691,214.660
1803.000000,-38.060,154.125,215.767
1804.000000,-34.871,152.135,216.918
1805.000000,-31.406,143.992,215.976
1806.000000,-34.154,148.721,217.413
1807.000000,-34.495,140.386,219.187
1808.000000,-28.875,150.694,218.037
1809.000000,-32.788,143.702,220.407
1810.000000,-25.170,135.644,220.896
1811.000000,-28.268,124.499,221.588
1812.000000,-30.827,106.852,222.872
1813.000000,-28.435,84.544,221.715
1814.000000,-25.332,68.802,221.840
1815.000000,-23.091,53.903,222.360
1816.000000,-28.120,52.376,220.111
1817.000000,-30.919,39.250,221.310
1818.000000,-29.139,28.016,223.235
1819.000000,-31.785,14.057,222.726
1820.000000,-29.975,-4.811,223.439
1821.000000,-28.536,-21.865,224.120
1822.000000,-30.233,-40.411,223.322
1823.000000,-29.392,-55.860,224.791
1824.000000,-31.948,-71.887,223.719
1825.000000,-36.397,-84.639,225.124
1826.000000,-32.188,-84.610,225.616
1827.000000,-28.892,-96.450,226.755
1828.000000,-31.837,-100.812,226.808
1829.000000,-33.587,-113.860,227.047
1830.000000,-38.783,-124.334,229.257
1831.000000,-34.713,-135.677,226.641
1832.000000,-36.715,-140.862,226.792
1833.000000,-34.165,-144.169,227.914
1834.000000,-34.229,-154.633,227.451
1835.000000,-34.111,-158.844,229.776
1836.000000,-37.302,-161.632,232.287
1837.000000,-52.574,-150.651,228.890
1838.000000,-51.108,-162.569,228.561
1839.000000,-51.339,-170.176,228.305
1840.000000,-48.552,-175.102,229.529
1841.000000,-47.685,-184.881,230.387
1842.000000,-42.757,-192.907,231.619
1843.000000,-41.603,-201.574,234.628
1844.000000,-41.150,-209.934,233.663
1845.000000,-42.559,-205.444,233.670
1846.000000,-42.972,-209.964,234.385
1847.000000,-49.246,-210.600,235.370
1848.000000,-44.820,-230.710,236.126
1849.000000,-52.211,-223.699,235.816
1850.000000,-48.765,-239.626,235.861
1851.000000,-52.027,-245.811,237.080
1852.000000,-51.339,-251.797,238.354
1853.000000,-53.688,-258.092,239.516
1854.000000,-51.150,-269.616,241.167
1855.000000,-56.743,-273.359,240.913
1856.000000,-63.274,-274.136,238.028
1857.000000,-59.613,-276.164,237.645
1858.000000,-63.938,-286.522,238.027
1859.000000,-64.165,-291.216,238.691
1860.000000,-70.117,-303.485,237.824
1861.000000,-69.632,-300.561,237.346
1862.000000,-69.384,-321.852,239.596
1863.000000,-69.835,-329.242,240.017
1864.000000,-75.712,-329.105,237.631
1865.000000,-75.916,-339.317,238.806
1866.000000,-77.657,-338.573,238.789
1867.000000,-79.922,-338.630,238.708
1868.000000,-69.656,-340.007,237.977
1869.000000,-83.451,-334.846,236.750
1870.000000,-81.177,-343.163,239.903
1871.000000,-85.410,-333.746,236.986
1872.000000,-83.449,-346.019,238.420
1873.000000,-79.575,-336.990,238.365
1874.000000,-83.073,-349.949,238.787
1875.000000,-82.203,-350.683,239.090
1876.000000,-81.761,-352.691,238.875
1877.000000,-80.689,-370.779,241.526
1878.000000,-83.553,-368.643,239.385
1879.000000,-85.071,-356.899,240.332
1880.000000,-86.658,-361.965,244.217
1881.000000,-84.636,-365.718,244.959
1882.000000,-90.002,-382.830,242.675
1883.000000,-87.197,-345.504,242.272
1884.000000,-89.501,-381.989,244.126
1885.000000,-92.793,-355.139,244.927
1886.000000,-98.935,-356.534,245.926
1887.000000,-93.649,-358.073,242.757
1888.000000,-104.347,-364.251,241.618
1889.000000,-98.385,-369.602,244.746
1890.000000,-98.628,-368.299,244.530
1891.000000,-100.886,-370.926,242.473
1892.000000,-105.548,-368.988,243.078
1893.000000,-108.970,-377.970,243.002
1894.000000,-107.195,-391.666,242.927
1895.000000,-114.782,-394.106,244.263
1896.000000,-119.608,-400.501,240.629
1897.000000,-113.028,-396.023,242.559
1898.000000,-109.476,-394.845,240.131
1899.000000,-112.311,-402.099,240.552
1900.000000,-115.275,-405.514,241.016
1901.000000,-117.447,-403.098,238.654
1902.000000,-114.599,-408.924,238.637
1903.000000,-119.926,-414.089,242.298
1904.000000,-118.867,-412.312,241.309
1905.000000,-120.862,-422.018,238.364
1906.000000,-120.011,-421.828,235.079
1907.000000,-122.052,-429.841,235.531
1908.000000,-124.261,-429.700,233.649
1909.000000,-119.629,-427.767,235.689
1910.000000,-126.705,-436.600,231.372
1911.000000,-126.243,-440.326,232.350
1912.000000,-123.468,-435.898,232.322
1913.000000,-129.109,-442.035,230.681
1914.000000,-121.997,-441.674,227.379
1915.000000,-127.859,-443.665,228.535
1916.000000,-128.413,-440.399,227.595
1917.000000,-128.508,-438.187,226.217
1918.000000,-128.442,-446.240,226.254
1919.000000,-128.064,-458.607,224.235
1920.000000,-126.559,-446.058,219.105
1921.000000,-126.926,-449.274,221.368
1922.000000,-125.845,-454.747,221.058
1923.000000,-125.847,-451.143,216.902
1924.000000,-123.304,-456.898,217.772
1925.000000,-125.404,-457.340,214.715
1926.000000,-126.803,-467.567,215.427
1927.000000,-125.593,-457.667,215.681
1928.000000,-127.989,-465.080,214.798
1929.000000,-128.429,-462.806,217.426
1930.000000,-124.831,-463.649,208.189
1931.000000,-128.153,-464.181,211.643
1932.000000,-124.366,-461.277,217.235
1933.000000,-124.865,-459.752,207.530
1934.000000,-126.699,-466.495,210.480
1935.000000,-125.956,-469.003,208.529
1936.000000,-127.111,-467.302,215.518
1937.000000,-128.797,-467.326,209.182
1938.000000,-129.440,-468.273,209.706
1939.000000,-129.553,-474.313,207.211
1940.000000,-126.966,-471.175,206.405
1941.000000,-127.972,-472.664,212.132
1942.000000,-128.176,-472.127,210.826
1943.000000,-127.188,-473.895,211.373
1944.000000,-124.774,-477.180,209.255
1945.000000,-128.072,-470.677,210.036
1946.000000,-129.825,-474.582,209.715
1947.000000,-127.282,-477.401,211.183
1948.000000,-127.464,-484.681,213.130
1949.000000,-130.211,-474.332,217.881
1950.000000,-128.366,-482.004,207.880
1951.000000,-128.249,-481.133,210.996
1952.000000,-125.915,-482.868,212.567
1953.000000,-128.871,-480.436,210.689
1954.000000,-125.498,-489.170,209.113
1955.000000,-129.242,-487.121,221.610
1956.000000,-131.349,-487.268,211.897
1957.000000,-126.196,-486.473,220.852
1958.000000,-129.268,-489.137,213.286
1959.000000,-130.823,-490.749,216.150
1960.000000,-129.970,-480.892,211.420
1961.000000,-129.105,-488.540,208.268
1962.000000,-129.456,-486.500,211.337
1963.000000,-129.612,-488.056,210.248
1964.000000,-125.827,-489.671,212.436
1965.000000,-127.721,-484.393,207.333
1966.000000,-129.623,-485.644,211.952
1967.000000,-125.814,-481.124,209.277
1968.000000,-129.697,-480.351,204.584
1969.000000,-127.857,-478.467,205.930
1970.000000,-129.353,-484.816,204.976
1971.000000,-126.556,-479.751,208.205
1972.000000,-127.943,-485.528,207.023
1973.000000,-127.757,-477.965,212.061
1974.000000,-126.809,-484.046,202.687
1975.000000,-126.580,-483.984,208.636
1976.000000,-127.967,-481.452,207.702
1977.000000,-127.283,-478.220,202.413
1978.000000,-126.571,-477.909,212.374
1979.000000,-128.284,-479.846,206.034
1980.000000,-129.508,-477.067,205.701
1981.000000,-130.959,-477.193,206.105
1982.000000,-128.169,-480.583,205.576
1983.000000,-129.194,-475.286,204.551
1984.000000,-131.488,-476.929,212.443
1985.000000,-126.681,-481.965,208.968
1986.000000,-128.779,-480.976,208.909
1987.000000,-128.138,-476.473,203.542
1988.000000,-130.510,-478.627,211.208
1989.000000,-131.090,-474.408,207.582
1990.000000,-127.450,-475.413,205.502
1991.000000,-126.247,-474.899,208.975
1992.000000,-129.386,-479.402,207.504
1993.000000,-128.554,-478.471,204.206
1994.000000,-130.202,-473.963,203.817
1995.000000,-129.635,-482.425,199.266
1996.000000,-129.992,-478.846,202.633
1997.000000,-130.371,-470.973,204.071
1998.000000,-127.609,-477.795,203.724
1999.000000,-129.712,-476.883,203.036
2000.000000,-127.868,-476.123,203.314
2001.000000,-129.460,-474.703,208.377
2002.000000,-129.794,-474.422,202.069
2003.000000,-124.733,-469.511,206.740
2004.000000,-130.490,-456.357,206.268
2005.000000,-132.901,-452.524,213.074
2006.000000,-127.725,-445.343,212.335
2007.000000,-131.057,-444.920,217.584
2008.000000,-126.822,-425.236,214.695
2009.000000,-126.515,-417.857,218.142
2010.000000,-129.373,-411.804,217.278
2011.000000,-121.815,-394.809,220.094
2012.000000,-122.970,-389.785,217.790
2013.000000,-118.731,-379.655,219.765
2014.000000,-116.022,-371.554,222.050
2015.000000,-114.660,-360.180,218.967
2016.000000,-111.251,-347.670,224.110
2017.000000,-110.244,-340.161,224.236
2018.000000,-107.301,-321.994,225.620
2019.000000,-101.905,-319.905,222.693
2020.000000,-100.680,-328.829,222.605
2021.000000,-95.459,-312.154,221.681
2022.000000,-94.031,-329.414,224.880
2023.000000,-92.972,-313.770,223.443
2024.000000,-92.130,-311.334,223.897
2025.000000,-86.907,-302.786,222.141
2026.000000,-85.033,-298.400,223.915
2027.000000,-84.818,-308.034,222.711
2028.000000,-85.077,-290.272,224.029
2029.000000,-85.962,-286.572,223.856
2030.000000,-87.309,-289.758,223.639
2031.000000,-81.779,-290.735,225.284
2032.000000,-79.827,-285.131,224.904
2033.000000,-73.135,-284.997,225.680
2034.000000,-68.310,-266.683,224.811
2035.000000,-68.943,-273.081,226.009
2036.000000,-68.767,-271.708,228.762
2037.000000,-68.676,-262.768,227.549
2038.000000,-66.373,-259.718,228.206
2039.000000,-66.217,-263.609,230.534
2040.000000,-65.031,-243.398,233.015
2041.000000,-57.989,-243.238,230.943
2042.000000,-56.293,-249.219,231.255
2043.000000,-56.759,-235.126,229.195
2044.000000,-55.561,-238.502,233.396
2045.000000,-57.021,-220.634,233.620
2046.000000,-52.971,-219.652,232.888
2047.000000,-52.649,-212.003,232.484
2048.000000,-51.324,-203.387,234.781
2049.000000,-49.889,-200.900,231.961
2050.000000,-53.292,-198.140,232.794
2051.000000,-51.082,-189.781,234.507
2052.000000,-49.878,-184.976,232.531
2053.000000,-52.050,-175.768,234.318
2054.000000,-55.440,-187.236,232.659
2055.000000,-65.365,-175.027,234.825
2056.000000,-65.379,-162.796,233.875
2057.000000,-58.233,-152.257,233.571
2058.000000,-53.283,-165.215,235.014
2059.000000,-50.015,-168.354,235.245
2060.000000,-46.171,-158.412,234.790
2061.000000,-38.947,-148.938,234.166
2062.000000,-42.027,-145.764,235.038
2063.000000,-40.878,-139.045,234.580
2064.000000,-43.960,-133.253,234.845
2065.000000,-39.799,-129.719,235.193
2066.000000,-40.518,-120.887,234.435
2067.000000,-41.562,-109.364,236.178
2068.000000,-36.225,-100.769,237.084
2069.000000,-37.335,-83.472,237.692
2070.000000,-38.283,-79.392,237.502
2071.000000,-37.646,-75.008,237.666
2072.000000,-35.931,-71.486,236.877
2073.000000,-38.318,-58.031,237.354
2074.000000,-38.908,-56.422,234.348
2075.000000,-36.096,-53.145,239.293
2076.000000,-30.228,-41.347,239.488
2077.000000,-36.481,-30.962,238.835
2078.000000,-37.394,-29.971,236.772
2079.000000,-34.014,-16.161,237.314
2080.000000,-32.236,-13.884,236.623
2081.000000,-38.660,-12.306,236.373
2082.000000,-35.846,-10.950,237.370
2083.000000,-34.721,-17.397,238.663
2084.000000,-31.277,-11.800,238.224
2085.000000,-43.741,-14.806,237.705
2086.000000,-29.824,-17.828,237.107
2087.000000,-40.655,-11.385,235.582
2088.000000,-34.535,-21.446,236.306
2089.000000,-31.505,-18.721,236.142
2090.000000,-36.070,-18.927,238.356
2091.000000,-38.096,-14.790,238.544
2092.000000,-29.015,-11.615,237.849
2093.000000,-25.256,-20.390,239.658
2094.000000,-38.449,-17.380,241.668
2095.000000,-32.113,-24.194,240.437
2096.000000,-34.109,-35.939,236.921
2097.000000,-40.845,-40.937,238.958
2098.000000,-36.953,-45.705,236.550
2099.000000,-30.313,-48.631,239.429
2100.000000,-35.088,-56.889,238.270
2101.000000,-39.981,-56.918,239.481
2102.000000,-36.962,-53.902,239.658
2103.000000,-36.540,-54.885,240.004
2104.000000,-33.693,-54.252,240.247
2105.000000,-34.980,-53.383,238.832
2106.000000,-35.833,-46.373,238.649
2107.000000,-36.740,-29.624,239.583
2108.000000,-41.384,-14.393,239.681
2109.000000,-35.008,-14.214,238.454
2110.000000,-37.752,-12.965,238.883
2111.000000,-34.500,-23.415,240.698
2112.000000,-30.464,-18.348,239.628
2113.000000,-35.993,-15.660,240.435
2114.000000,-31.702,-11.556,239.157
2115.000000,-34.661,-9.513,239.072
2116.000000,-33.934,-17.334,238.796
2117.000000,-33.461,-14.230,239.063
2118.000000,-31.352,-11.341,241.034
2119.000000,-33.033,-19.165,238.213
2120.000000,-32.059,-20.696,239.197
2121.000000,-37.172,-18.853,240.860
2122.000000,-36.691,-18.916,240.995
2123.000000,-35.342,-21.080,241.225
2124.000000,-33.774,-22.244,243.257
2125.000000,-33.618,-23.359,242.652
2126.000000,-39.593,-24.404,241.466
2127.000000,-24.816,-28.130,241.166
2128.000000,-33.912,-28.971,242.274
2129.000000,-37.695,-23.771,244.103
2130.000000,-33.838,-24.918,243.239
2131.000000,-36.286,-26.249,245.425
2132.000000,-32.489,-26.036,243.843
2133.000000,-33.495,-28.722,243.354
2134.000000,-30.490,-26.813,244.289
2135.000000,-36.869,-35.534,244.446
2136.000000,-31.800,-26.315,246.360
2137.000000,-38.810,-28.142,244.886
2138.000000,-34.008,-30.944,246.059
2139.000000,-31.792,-29.701,244.945
2140.000000,-30.379,-29.945,245.883
2141.000000,-37.083,-25.064,244.240
2142.000000,-33.875,-27.075,245.573
2143.000000,-34.464,-27.471,247.379
2144.000000,-31.813,-31.481,245.722
2145.000000,-38.452,-29.194,245.723
2146.000000,-33.171,-32.148,245.569
2147.000000,-34.582,-34.754,247.288
2148.000000,-30.296,-31.616,245.650
2149.000000,-38.480,-25.389,245.667
2150.000000,-32.855,-30.921,246.280
2151.000000,-38.471,-33.312,247.334
2152.000000,-34.016,-27.778,246.918
2153.000000,-34.066,-32.963,245.996
2154.000000,-30.938,-26.564,247.797
2155.000000,-37.354,-28.858,248.832
2156.000000,-35.266,-30.672,251.452
2157.000000,-32.063,-37.567,249.229
2158.000000,-32.812,-32.103,249.696
2159.000000,-37.308,-36.214,249.889
2160.000000,-34.751,-28.582,250.546
2161.000000,-32.091,-28.066,250.057
2162.000000,-32.762,-33.796,249.236
2163.000000,-36.749,-33.998,250.152
2164.000000,-42.321,-25.585,247.940
2165.000000,-33.381,-31.974,250.275
2166.000000,-33.254,-34.350,252.589
2167.000000,-39.175,-30.830,249.973
2168.000000,-35.226,-26.558,248.898
2169.000000,-34.540,-30.991,248.158
2170.000000,-34.045,-27.867,250.905
2171.000000,-34.580,-27.606,249.776
2172.000000,-32.725,-32.419,249.387
2173.000000,-36.896,-24.975,251.004
2174.000000,-39.572,-24.329,252.473
2175.000000,-34.814,-32.025,252.074
2176.000000,-39.380,-30.760,252.675
2177.000000,-35.643,-24.353,249.883
2178.000000,-37.501,-25.527,249.639
2179.000000,-25.929,-29.666,246.767
2180.000000,-34.264,-24.463,252.403
2181.000000,-34.505,-27.358,252.087
2182.000000,-32.787,-27.227,251.955
2183.000000,-28.073,-20.438,251.442
2184.000000,-37.161,-27.361,251.119
2185.000000,-34.066,-24.997,252.019
2186.000000,-34.865,-31.333,253.443
2187.000000,-34.512,-31.644,252.111
2188.000000,-28.111,-25.624,252.566
2189.000000,-32.230,-31.127,253.705
2190.000000,-32.456,-24.135,253.834
2191.000000,-28.064,-25.992,255.036
2192.000000,-31.025,-27.321,254.993
2193.000000,-35.823,-17.866,255.221
2194.000000,-37.113,-27.378,254.497
2195.000000,-28.386,-26.101,255.666
2196.000000,-34.827,-26.476,256.195
2197.000000,-31.363,-28.027,254.090
2198.000000,-34.551,-25.317,255.549
2199.000000,-34.767,-27.777,254.283
2200.000000,-31.925,-30.868,257.375
2201.000000,-29.675,-28.203,257.209
2202.000000,-32.995,-34.624,256.935
2203.000000,-30.459,-30.635,254.433
2204.000000,-33.496,-27.672,252.725
2205.000000,-33.136,-33.842,255.912
2206.000000,-34.174,-29.872,253.825
2207.000000,-36.389,-30.105,251.038
2208.000000,-38.145,-24.428,251.468
2209.000000,-37.678,-25.634,252.192
2210.000000,-35.743,-27.093,252.323
2211.000000,-36.082,-26.614,253.430
2212.000000,-31.983,-25.518,253.799
2213.000000,-33.952,-22.348,252.812
2214.000000,-37.946,-23.477,251.395
2215.000000,-33.245,-25.537,251.872
2216.000000,-29.933,-24.954,251.846
2217.000000,-29.605,-26.995,250.950
2218.000000,-32.625,-26.334,250.344
2219.000000,-33.397,-22.993,250.126
2220.000000,-33.883,-31.692,250.008
2221.000000,-32.869,-31.340,249.832
2222.000000,-30.404,-21.205,249.068
2223.000000,-30.245,-24.024,248.832
2224.000000,-38.043,-25.337,249.821
2225.000000,-33.023,-26.572,250.016
2226.000000,-30.866,-25.320,249.161
2227.000000,-38.024,-25.521,250.239
2228.000000,-31.011,-33.286,246.813
2229.000000,-36.165,-26.252,247.843
2230.000000,-33.210,-24.059,246.805
2231.000000,-36.350,-30.852,247.087
2232.000000,-30.165,-34.104,250.069
2233.000000,-33.862,-20.853,250.152
2234.000000,-31.776,-26.943,249.518
2235.000000,-30.539,-27.686,249.446
2236.000000,-39.192,-25.193,250.690
2237.000000,-33.016,-31.728,250.500
2238.000000,-32.580,-24.960,249.635
2239.000000,-37.030,-21.035,249.111
2240.000000,-33.328,-29.427,250.643
2241.000000,-36.669,-27.073,253.060
2242.000000,-33.958,-22.653,253.216
2243.000000,-39.846,-25.421,251.896
2244.000000,-31.338,-23.181,251.074
2245.000000,-28.396,-26.692,253.774
2246.000000,-34.713,-23.900,255.488
2247.000000,-31.903,-25.631,252.944
2248.000000,-30.719,-24.917,252.849
2249.000000,-37.284,-25.856,253.772
2250.000000,-30.840,-26.643,252.504
2251.000000,-37.915,-28.617,254.369
2252.000000,-33.689,-28.918,255.342
2253.000000,-28.134,-20.560,254.221
2254.000000,-27.511,-28.682,253.700
2255.000000,-33.618,-26.358,253.465
2256.000000,-32.621,-28.736,255.513
2257.000000,-33.333,-22.067,256.701
2258.000000,-34.143,-31.430,253.779
2259.000000,-30.510,-25.077,256.533
2260.000000,-30.712,-26.079,254.831
2261.000000,-27.138,-29.015,254.577
2262.000000,-34.735,-34.370,255.968
2263.000000,-37.664,-25.265,256.483
